longdress_vox10_1311.ply	24.1799	31.5033	29.8989	61032	0.0713867	9.669	4.025	3.652	854949
longdress_vox10_1312.ply	24.2001	31.4699	29.9529	60608	0.0710424	9.171	3.468	3.656	853124
longdress_vox10_1313.ply	24.2356	31.542	30.0147	58992	0.0696411	9.57	3.971	3.587	847086
longdress_vox10_1314.ply	24.2719	31.5776	29.9935	59032	0.0701734	6.919	3.859	2.025	841231
longdress_vox10_1315.ply	24.295	31.5746	30.1369	57768	0.069029	9.492	3.921	3.575	836866
longdress_vox10_1316.ply	24.2703	31.5816	30.107	57704	0.0695393	5.105	2.313	1.855	829804
longdress_vox10_1317.ply	24.324	31.5841	30.0999	57336	0.0694525	7.629	2.301	3.489	825543
longdress_vox10_1318.ply	24.3144	31.6062	30.0471	56936	0.0691901	8.472	3.107	3.517	822892
longdress_vox10_1319.ply	24.3466	31.5449	30.148	56480	0.0687507	9.106	3.656	3.511	821519
longdress_vox10_1320.ply	24.3679	31.6561	30.0589	56088	0.0687537	6.666	2.403	2.378	815782
longdress_vox10_1321.ply	24.362	31.5652	30.0843	56432	0.0692812	9.199	3.796	3.483	814536
longdress_vox10_1322.ply	24.4075	31.6197	30.1861	55024	0.0683198	6.095	3.266	1.824	805389
longdress_vox10_1323.ply	24.4752	31.6971	30.2779	54768	0.0679469	8.408	3.089	3.442	806041
longdress_vox10_1324.ply	24.5411	31.7337	30.2494	53656	0.0665597	8.832	3.581	3.426	806133
longdress_vox10_1325.ply	24.7063	31.7934	30.2823	52880	0.0653764	9.161	3.801	3.463	808855
longdress_vox10_1326.ply	24.8194	31.8435	30.408	52416	0.0641936	9.228	3.848	3.484	816530
longdress_vox10_1327.ply	24.9053	31.9294	30.5285	52072	0.0628884	7.048	2.448	2.699	828007
longdress_vox10_1328.ply	24.9372	31.9095	30.5278	51904	0.061578	8.995	3.448	3.582	842899
longdress_vox10_1329.ply	24.9727	31.9478	30.4734	51704	0.0609412	6.829	3.872	1.891	848424
longdress_vox10_1330.ply	24.9007	31.928	30.457	52776	0.0621127	9.437	3.898	3.621	849681
longdress_vox10_1331.ply	24.8384	31.809	30.3796	52408	0.0614832	9.615	3.972	3.624	852395
longdress_vox10_1332.ply	24.8295	31.8437	30.3571	53112	0.0616455	9.775	4.041	3.662	861571
longdress_vox10_1333.ply	24.7588	31.7423	30.2352	53032	0.0617808	9.691	4.004	3.66	858389
longdress_vox10_1334.ply	24.8394	31.8216	30.2905	53080	0.061102	7.146	3.965	2.083	868711
longdress_vox10_1335.ply	24.8417	31.7755	30.1892	53936	0.0621865	6.622	2.408	2.285	867327
longdress_vox10_1336.ply	24.8054	31.7872	30.3036	54368	0.0618404	9.857	4.105	3.737	879167
longdress_vox10_1337.ply	24.7266	31.6604	30.1811	54608	0.0624322	9.846	4.082	3.724	874677
longdress_vox10_1338.ply	24.6577	31.6336	30.0832	54816	0.0636193	9.775	4.047	3.678	861626
longdress_vox10_1339.ply	24.6051	31.6291	30.0966	54624	0.0635944	9.702	4.007	3.661	858944
longdress_vox10_1340.ply	24.5355	31.5989	30.0197	55800	0.0650993	9.661	4.01	3.657	857152
longdress_vox10_1341.ply	24.4085	31.4895	29.955	56056	0.065634	9.654	3.982	3.64	854070
longdress_vox10_1342.ply	24.3195	31.4789	29.9128	56632	0.0666503	9.607	3.975	3.617	849688
longdress_vox10_1343.ply	24.2819	31.3686	29.9304	56912	0.0674128	9.099	3.596	3.582	844231
longdress_vox10_1344.ply	24.2064	31.3483	29.8475	57264	0.068216	5.253	2.321	1.966	839451
longdress_vox10_1345.ply	24.1829	31.2946	29.8352	57584	0.0687929	9.294	3.829	3.575	837063
longdress_vox10_1346.ply	24.1591	31.3195	29.8485	56904	0.0684326	4.44	2.042	1.592	831534
longdress_vox10_1347.ply	24.1002	31.3162	29.855	56488	0.0682602	4.42	2.029	1.586	827539
longdress_vox10_1348.ply	24.1024	31.243	29.7919	57064	0.0694149	4.38	2.018	1.568	822071
longdress_vox10_1349.ply	23.9767	31.2843	29.7824	57712	0.0709028	4.36	1.994	1.562	813959
longdress_vox10_1350.ply	23.8649	31.1753	29.6787	58496	0.0725032	4.327	1.975	1.555	806806
validation_list.txt						0			
longdress_vox10_1051.ply	26.3129	33.4567	32.1875	129888	0.169606	4.126	1.892	1.483	765821
longdress_vox10_1052.ply	26.3446	33.5064	32.1804	130744	0.16854	8.663	3.539	3.284	775745
longdress_vox10_1053.ply	26.4202	33.563	32.2068	131416	0.167717	8.684	3.578	3.332	783559
longdress_vox10_1054.ply	26.4996	33.5607	32.2843	132264	0.166445	8.964	3.718	3.364	794641
longdress_vox10_1055.ply	26.5491	33.544	32.2466	133952	0.166188	9.053	3.752	3.435	806026
longdress_vox10_1056.ply	26.5595	33.5203	32.2078	134088	0.166388	8.407	3.15	3.405	805874
longdress_vox10_1057.ply	26.4923	33.5375	32.248	134264	0.16648	7.839	2.586	3.421	806487
longdress_vox10_1058.ply	26.4689	33.4779	32.181	134344	0.166881	8.657	3.331	3.428	805029
longdress_vox10_1059.ply	26.5225	33.5219	32.1995	133632	0.16709	7.297	2.215	3.263	799760
longdress_vox10_1060.ply	26.5729	33.4968	32.2153	132400	0.165549	8.4	3.17	3.347	799765
longdress_vox10_1061.ply	26.5936	33.5158	32.2245	132552	0.165458	8.965	3.661	3.403	801121
longdress_vox10_1062.ply	26.5988	33.5195	32.1928	131032	0.16437	8.958	3.704	3.363	797178
longdress_vox10_1063.ply	26.553	33.5047	32.2091	129376	0.163419	4.903	2.188	1.746	791684
longdress_vox10_1064.ply	26.5369	33.4421	32.2141	130568	0.164819	8.977	3.728	3.377	792192
longdress_vox10_1065.ply	26.6055	33.4771	32.2167	128456	0.161473	4.854	2.205	1.763	795524
longdress_vox10_1066.ply	26.6061	33.4486	32.2798	128544	0.161272	7.949	2.975	3.167	797063
longdress_vox10_1067.ply	26.5735	33.5064	32.2461	127960	0.16128	8.856	3.715	3.369	793402
longdress_vox10_1068.ply	26.5897	33.5052	32.2651	127416	0.160109	8.144	3.027	3.379	795809
longdress_vox10_1069.ply	26.5694	33.4698	32.218	127752	0.160637	8.931	3.736	3.397	795286
longdress_vox10_1070.ply	26.5088	33.4166	32.1635	128696	0.161228	8.896	3.705	3.389	798224
longdress_vox10_1071.ply	26.4751	33.3993	32.2041	129272	0.161778	8.876	3.727	3.396	799070
longdress_vox10_1072.ply	26.5002	33.51	32.1992	127104	0.160714	4.987	2.331	1.749	790869
longdress_vox10_1073.ply	26.6401	33.6798	32.3191	122184	0.155577	7.707	3.024	2.913	785359
longdress_vox10_1074.ply	26.7204	33.7461	32.4531	121032	0.155323	5.257	2.646	1.724	779229
longdress_vox10_1075.ply	26.675	33.7133	32.4373	119712	0.155035	8.67	3.626	3.29	772162
longdress_vox10_1076.ply	26.6629	33.7323	32.4369	118768	0.155052	8.211	3.29	3.261	765988
longdress_vox10_1077.ply	26.6772	33.8027	32.496	116408	0.151901	8.582	3.577	3.261	766340
longdress_vox10_1078.ply	26.7789	33.7131	32.4469	117744	0.153049	6.937	2.158	3.137	769320
longdress_vox10_1079.ply	26.7476	33.7345	32.467	118280	0.15211	8.733	3.653	3.305	777594
longdress_vox10_1080.ply	26.8585	33.698	32.5865	118016	0.149137	7.729	2.613	3.389	791326
longdress_vox10_1081.ply	26.8989	33.7792	32.607	120392	0.148959	9.083	3.782	3.451	808223
longdress_vox10_1082.ply	26.9125	33.8526	32.5687	119120	0.147656	5.728	2.975	1.818	806738
longdress_vox10_1083.ply	26.9702	33.8278	32.6328	119920	0.147001	8.354	3.044	3.465	815779
longdress_vox10_1084.ply	26.8996	33.8424	32.5278	121112	0.147326	9.248	3.856	3.511	822067
longdress_vox10_1085.ply	26.878	33.7388	32.5518	122768	0.1479	8.863	3.441	3.519	830073
longdress_vox10_1086.ply	26.9292	33.8343	32.5561	122496	0.147348	9.379	3.909	3.542	831336
longdress_vox10_1087.ply	26.8585	33.7861	32.4625	123600	0.148219	8.504	3.335	3.274	833900
longdress_vox10_1088.ply	26.8137	33.7331	32.5197	124952	0.149209	9.423	3.927	3.584	837429
longdress_vox10_1089.ply	26.7976	33.7667	32.5202	125472	0.149324	9.083	3.658	3.58	840264
longdress_vox10_1090.ply	26.8019	33.8104	32.4839	124768	0.148908	9.422	3.922	3.572	837887
longdress_vox10_1091.ply	26.7425	33.7307	32.4135	126080	0.15073	5.049	2.297	1.875	836461
longdress_vox10_1092.ply	26.7168	33.6945	32.3167	128368	0.153832	9.381	3.903	3.543	834468
longdress_vox10_1093.ply	26.642	33.6532	32.2991	129152	0.155772	7.648	2.902	2.88	829108
longdress_vox10_1094.ply	26.4942	33.5454	32.201	130704	0.158135	9.311	3.852	3.512	826534
longdress_vox10_1095.ply	26.4828	33.5071	32.1992	132168	0.159545	9.195	3.728	3.52	828407
longdress_vox10_1096.ply	26.4204	33.4282	32.1042	132952	0.161732	6.558	2.279	2.486	822053
longdress_vox10_1097.ply	26.4502	33.4675	32.1337	132832	0.16157	9.278	3.838	3.501	822133
longdress_vox10_1098.ply	26.4968	33.4886	32.2086	132200	0.160674	5.006	2.268	1.84	822785
longdress_vox10_1099.ply	26.4373	33.545	32.2361	132384	0.160648	9.286	3.847	3.514	824064
longdress_vox10_1100.ply	26.5136	33.5126	32.2506	132544	0.159615	8.671	3.292	3.433	830397
longdress_vox10_1101.ply	26.5376	33.5317	32.2301	133056	0.158773	8.084	3.738	3.378	838029
longdress_vox10_1102.ply	26.5056	33.5891	32.2754	133128	0.15855	9.413	3.888	3.576	839658
longdress_vox10_1103.ply	26.4568	33.5314	32.2361	134544	0.159349	8.199	2.675	3.585	844334
longdress_vox10_1104.ply	26.5105	33.66	32.342	132712	0.156721	9.193	3.684	3.593	846804
longdress_vox10_1105.ply	26.4316	33.5636	32.2831	135128	0.159317	7.656	3.959	2.248	848173
longdress_vox10_1106.ply	26.4242	33.4999	32.3411	135968	0.15977	9.501	3.923	3.627	851023
longdress_vox10_1107.ply	26.4908	33.6083	32.35	134368	0.157767	8.968	3.331	3.627	851688
longdress_vox10_1108.ply	26.499	33.6031	32.361	133896	0.157014	9.36	3.783	3.63	852767
longdress_vox10_1109.ply	26.5631	33.672	32.4117	133584	0.155102	5.183	2.385	1.905	861264
longdress_vox10_1110.ply	26.6012	33.6508	32.3577	134088	0.156338	5.651	2.38	1.921	857680
longdress_vox10_1111.ply	26.6174	33.6362	32.3341	133744	0.155109	8.066	2.643	3.686	862257
longdress_vox10_1112.ply	26.6426	33.7188	32.385	130992	0.151798	9.381	3.745	3.673	862938
longdress_vox10_1113.ply	26.5751	33.6512	32.3643	131944	0.154313	9.543	3.926	3.658	855043
longdress_vox10_1114.ply	26.605	33.7361	32.4351	128776	0.152004	9.258	3.763	3.614	847186
longdress_vox10_1115.ply	26.585	33.6185	32.3787	128280	0.15471	8.898	3.481	3.533	829165
longdress_vox10_1116.ply	26.6611	33.7218	32.4439	125824	0.152623	7.846	2.548	3.521	824409
longdress_vox10_1117.ply	26.7137	33.7796	32.5404	123312	0.15037	9.131	3.796	3.488	820059
longdress_vox10_1118.ply	26.7039	33.7207	32.4983	123712	0.151538	9.091	3.746	3.491	816375
longdress_vox10_1119.ply	26.7814	33.7473	32.5293	122032	0.14992	8.92	3.672	3.471	813981
longdress_vox10_1120.ply	26.7284	33.7283	32.4241	124072	0.153471	8.645	3.527	3.415	808442
longdress_vox10_1121.ply	26.7436	33.7471	32.4764	123304	0.152863	8.158	3.743	3.436	806629
longdress_vox10_1122.ply	26.7164	33.7637	32.4572	122592	0.152632	9.009	3.727	3.411	803189
longdress_vox10_1123.ply	26.7251	33.8193	32.4807	122184	0.152039	9.049	3.752	3.431	803638
longdress_vox10_1124.ply	26.7433	33.747	32.4849	123520	0.152535	4.92	2.239	1.802	809783
longdress_vox10_1125.ply	26.7868	33.8134	32.523	123464	0.150371	9.104	3.685	3.485	821060
longdress_vox10_1126.ply	26.8007	33.7816	32.5343	124672	0.151103	9.216	3.768	3.507	825080
longdress_vox10_1127.ply	26.8248	33.8132	32.5008	124456	0.149746	7.723	2.588	3.202	831113
longdress_vox10_1128.ply	26.8602	33.7718	32.5466	124360	0.150602	8.408	2.971	3.492	825753
longdress_vox10_1129.ply	26.741	33.6228	32.3423	127920	0.156087	9.293	3.864	3.496	819541
longdress_vox10_1130.ply	26.6796	33.6172	32.3424	128232	0.154464	5.448	2.614	1.833	830175
longdress_vox10_1131.ply	26.6167	33.5839	32.2397	132608	0.156834	9.532	3.944	3.599	845531
longdress_vox10_1132.ply	26.5994	33.5291	32.2096	135864	0.158505	8.576	3.018	3.618	857158
longdress_vox10_1133.ply	26.5209	33.4892	32.1268	143608	0.164412	9.374	3.681	3.711	873466
longdress_vox10_1134.ply	26.4869	33.4774	32.1108	144792	0.163286	9.952	4.124	3.749	886739
longdress_vox10_1135.ply	26.4758	33.449	32.1549	147216	0.163205	9.369	3.743	3.521	902031
longdress_vox10_1136.ply	26.4961	33.4579	32.0485	150032	0.163944	10.2	4.233	3.817	915139
longdress_vox10_1137.ply	26.5218	33.4529	32.1205	150144	0.163868	9.635	3.707	3.793	916250
longdress_vox10_1138.ply	26.5101	33.4928	32.0794	149544	0.163461	9.534	3.508	3.883	914861
longdress_vox10_1139.ply	26.4538	33.4237	32.0208	152408	0.166524	10.351	4.338	3.898	915233
longdress_vox10_1140.ply	26.4549	33.4733	32.1139	150128	0.164361	9.655	3.733	3.876	913405
longdress_vox10_1141.ply	26.4867	33.4634	32.1266	150816	0.164864	10.245	4.224	3.86	914790
longdress_vox10_1142.ply	26.5175	33.4767	32.1665	149856	0.164165	5.532	2.517	2.02	912835
longdress_vox10_1143.ply	26.5117	33.5294	32.1268	146752	0.162693	5.471	2.497	1.999	902017
longdress_vox10_1144.ply	26.5445	33.5348	32.1582	146144	0.162563	8.774	2.996	3.791	898998
longdress_vox10_1145.ply	26.5359	33.4733	32.1395	145808	0.16149	10.174	4.186	3.847	902894
longdress_vox10_1146.ply	26.5276	33.4519	32.1395	145776	0.161927	10.256	4.281	3.852	900259
longdress_vox10_1147.ply	26.5378	33.4619	32.0898	145104	0.161469	10.111	4.174	3.832	898649
longdress_vox10_1148.ply	26.5533	33.4204	32.179	143088	0.160257	8.692	2.914	3.799	892864
longdress_vox10_1149.ply	26.5954	33.4368	32.1886	142896	0.160498	10.039	4.152	3.799	890331
longdress_vox10_1150.ply	26.5539	33.4069	32.1582	139472	0.160406	9.35	4.083	3.714	869493
longdress_vox10_1151.ply	26.6046	33.4846	32.1521	137336	0.159059	5.328	2.385	1.933	863428
longdress_vox10_1152.ply	26.708	33.6187	32.2626	134136	0.156882	9.518	3.931	3.639	855013
longdress_vox10_1153.ply	26.7261	33.5699	32.2418	133256	0.156625	9.591	3.999	3.616	850797
longdress_vox10_1154.ply	26.6973	33.6172	32.2752	132352	0.155719	9.546	3.937	3.61	849940
longdress_vox10_1155.ply	26.6488	33.5721	32.3302	131432	0.155738	7.821	2.394	3.548	843931
longdress_vox10_1156.ply	26.5553	33.5277	32.3227	131832	0.157743	9.44	3.912	3.552	835740
longdress_vox10_1157.ply	26.5576	33.5461	32.2747	132320	0.158965	5.217	2.283	1.837	832386
longdress_vox10_1158.ply	26.5289	33.4686	32.1947	133336	0.16048	9.392	3.897	3.535	830859
longdress_vox10_1159.ply	26.4257	33.3876	32.1342	136056	0.163298	9.414	3.911	3.541	833174
longdress_vox10_1160.ply	26.4034	33.389	32.1801	135912	0.16405	8.314	2.865	3.521	828477
longdress_vox10_1161.ply	26.398	33.3568	32.1347	135720	0.165046	9.259	3.831	3.483	822314
longdress_vox10_1162.ply	26.3804	33.3296	32.1653	136448	0.165862	8.338	2.941	3.501	822661
longdress_vox10_1163.ply	26.4069	33.4186	32.1771	134224	0.162371	9.288	3.869	3.509	826650
longdress_vox10_1164.ply	26.4257	33.4127	32.1455	132424	0.161417	9.218	3.791	3.492	820386
longdress_vox10_1165.ply	26.4634	33.4052	32.1633	132184	0.161889	9.165	3.821	3.484	816508
longdress_vox10_1166.ply	26.4323	33.4163	32.1544	130880	0.161396	6.645	2.825	1.942	810927
longdress_vox10_1167.ply	26.4609	33.3895	32.166	130928	0.161141	4.947	2.257	1.804	812506
longdress_vox10_1168.ply	26.4604	33.4054	32.1634	131392	0.160691	6.592	3.424	2.27	817669
longdress_vox10_1169.ply	26.3929	33.3561	32.0968	131400	0.163316	9.069	3.776	3.419	804573
longdress_vox10_1170.ply	26.3537	33.3366	32.0805	129448	0.162695	9.009	3.745	3.404	795646
longdress_vox10_1171.ply	26.2799	33.2417	32.0686	132752	0.167123	8.672	3.537	3.364	794338
longdress_vox10_1172.ply	26.1892	33.1936	31.9677	137144	0.171805	8.496	3.282	3.363	798253
longdress_vox10_1173.ply	26.1282	33.1761	31.928	139752	0.174265	7.79	2.551	3.379	801949
longdress_vox10_1174.ply	26.1793	33.2711	32.0018	138344	0.17101	8.097	2.849	3.439	808983
longdress_vox10_1175.ply	26.1856	33.2175	31.9854	139208	0.171451	9.176	3.808	3.469	811942
longdress_vox10_1176.ply	26.1378	33.1814	31.9512	140840	0.172303	9.097	3.706	3.467	817398
longdress_vox10_1177.ply	26.1042	33.1593	31.9313	142728	0.172078	8.382	2.991	3.534	829440
longdress_vox10_1178.ply	26.1258	33.1665	31.9415	144152	0.171196	9.462	3.893	3.57	842027
longdress_vox10_1179.ply	26.1654	33.2075	31.9272	147088	0.17217	9.004	3.404	3.652	854317
longdress_vox10_1180.ply	26.1395	33.204	31.9362	151120	0.173964	9.812	4.075	3.651	868685
longdress_vox10_1181.ply	26.1511	33.1437	31.9001	153936	0.175146	5.384	2.443	1.955	878900
longdress_vox10_1182.ply	26.1912	33.2177	31.8852	154544	0.175124	9.182	3.565	3.533	882482
longdress_vox10_1183.ply	26.1845	33.2564	31.9371	154088	0.175231	9.998	4.135	3.758	879340
longdress_vox10_1184.ply	26.1813	33.179	31.8925	153960	0.174907	9.961	4.146	3.762	880241
longdress_vox10_1185.ply	26.1251	33.1656	31.8451	155592	0.177071	9.986	4.132	3.743	878697
longdress_vox10_1186.ply	26.1001	33.1792	31.8498	154016	0.176721	9.89	4.099	3.715	871521
longdress_vox10_1187.ply	26.1045	33.1972	31.8728	153696	0.177809	9.541	3.909	3.65	864389
longdress_vox10_1188.ply	26.0954	33.1966	31.8937	152928	0.17808	8.939	3.306	3.667	858762
longdress_vox10_1189.ply	26.0845	33.1457	31.8264	152688	0.178423	7.952	2.39	3.628	855764
longdress_vox10_1190.ply	26.0268	33.1142	31.8413	152592	0.179641	9.615	3.987	3.61	849427
longdress_vox10_1191.ply	26.0083	33.0458	31.8262	152832	0.182271	5.236	2.345	1.85	838488
longdress_vox10_1192.ply	25.9669	33.0459	31.8032	152280	0.184217	9.269	3.871	3.531	826634
longdress_vox10_1193.ply	25.9406	33.0388	31.8046	150712	0.1847	9.166	3.796	3.475	815981
longdress_vox10_1194.ply	25.8807	33.0215	31.775	147424	0.183252	8.893	3.709	3.425	804490
longdress_vox10_1195.ply	25.8811	32.9902	31.8087	148384	0.185808	9.016	3.756	3.421	798589
longdress_vox10_1196.ply	25.8757	32.9913	31.7772	147760	0.185698	9.045	3.835	3.414	795701
longdress_vox10_1197.ply	25.8873	33.0308	31.8786	144904	0.182383	7.32	2.248	3.36	794502
longdress_vox10_1198.ply	25.8963	33.0847	31.8409	143760	0.181122	9.012	3.815	3.415	793717
longdress_vox10_1199.ply	25.9887	33.0617	31.9074	143832	0.179488	9.057	3.782	3.429	801345
longdress_vox10_1200.ply	25.963	33.0443	31.8973	144104	0.180072	4.852	2.234	1.785	800259
longdress_vox10_1201.ply	26.0061	33.0959	31.8898	143640	0.17827	8.674	3.551	3.361	805746
longdress_vox10_1202.ply	26.0835	33.1862	31.9327	142064	0.176724	8.05	2.858	3.436	803875
longdress_vox10_1203.ply	26.1114	33.2029	31.9931	140232	0.174708	9.04	3.777	3.425	802665
longdress_vox10_1204.ply	26.1321	33.2709	31.993	138064	0.171551	9.082	3.792	3.451	804799
longdress_vox10_1205.ply	26.1371	33.2236	31.9789	139760	0.172965	4.943	2.266	1.817	808026
longdress_vox10_1206.ply	26.1841	33.2249	31.9796	138264	0.17112	9.174	3.809	3.455	807996
longdress_vox10_1207.ply	26.2585	33.3172	32.0025	136520	0.168564	8.466	3.787	3.473	809898
longdress_vox10_1208.ply	26.3761	33.3938	32.1345	133192	0.163946	9.107	3.792	3.477	812415
longdress_vox10_1209.ply	26.4518	33.464	32.1856	131440	0.161321	4.979	2.269	1.823	814772
longdress_vox10_1210.ply	26.5686	33.4844	32.2643	130488	0.160072	9.163	3.82	3.474	815184
longdress_vox10_1211.ply	26.6509	33.5901	32.3136	129320	0.157837	8.073	2.646	3.503	819325
longdress_vox10_1212.ply	26.6624	33.6024	32.315	128688	0.156247	9.399	3.882	3.54	823618
longdress_vox10_1213.ply	26.7382	33.6202	32.3158	126976	0.154398	8.958	3.595	3.514	822393
longdress_vox10_1214.ply	26.809	33.6386	32.3485	128536	0.154216	8.452	3.061	3.436	833483
longdress_vox10_1215.ply	26.8176	33.6295	32.3905	130312	0.155332	9.451	3.916	3.55	838928
longdress_vox10_1216.ply	26.8424	33.6694	32.3561	130544	0.15403	9.38	3.974	3.621	847521
longdress_vox10_1217.ply	26.8914	33.6826	32.4243	129336	0.152393	5.597	2.389	1.897	848700
longdress_vox10_1218.ply	26.8911	33.651	32.403	130376	0.153313	8.347	2.77	3.648	850392
longdress_vox10_1219.ply	26.8888	33.664	32.3561	131632	0.153163	9.466	3.797	3.667	859425
longdress_vox10_1220.ply	26.9933	33.7132	32.3997	131008	0.151724	5.233	2.434	1.907	863462
longdress_vox10_1221.ply	26.9976	33.6876	32.3711	130824	0.151789	8.713	3.14	3.703	861881
longdress_vox10_1222.ply	26.9593	33.6644	32.4543	132488	0.152384	9.762	4.093	3.711	869434
longdress_vox10_1223.ply	26.8825	33.6423	32.4281	135592	0.154932	9.664	4.03	3.648	875173
longdress_vox10_1224.ply	26.9597	33.6157	32.4461	136272	0.15391	9.53	3.693	3.807	885401
longdress_vox10_1225.ply	27.0009	33.7559	32.4512	135400	0.152237	9.65	3.832	3.798	889405
longdress_vox10_1226.ply	27.0441	33.7737	32.5046	134144	0.150957	9.974	4.148	3.798	888624
longdress_vox10_1227.ply	27.0255	33.7813	32.4567	135144	0.15191	5.386	2.488	1.97	889634
longdress_vox10_1228.ply	26.9993	33.7581	32.4271	135448	0.152757	9.647	3.823	3.796	886688
longdress_vox10_1229.ply	26.9395	33.806	32.4399	135504	0.152052	10.04	4.168	3.81	891170
longdress_vox10_1230.ply	26.9082	33.7658	32.4859	135544	0.151469	8.188	2.492	3.749	894863
longdress_vox10_1231.ply	26.8541	33.7295	32.3662	134880	0.153978	9.808	4.111	3.743	875969
longdress_vox10_1232.ply	26.8532	33.7497	32.4658	132728	0.151359	9.198	3.48	3.72	876908
longdress_vox10_1233.ply	26.936	33.8308	32.481	131752	0.150165	9.798	4.061	3.744	877383
longdress_vox10_1234.ply	27.0785	33.8643	32.5929	131288	0.147254	8.644	4.123	3.395	891576
longdress_vox10_1235.ply	26.9876	33.8531	32.5845	132864	0.147254	10.055	4.161	3.838	902276
longdress_vox10_1236.ply	26.9337	33.7844	32.5066	134896	0.149451	9.874	3.917	3.86	902609
longdress_vox10_1237.ply	26.8241	33.7402	32.375	134528	0.153376	6.081	2.445	1.949	877114
longdress_vox10_1238.ply	26.7449	33.7076	32.2227	134144	0.154726	9.556	3.796	3.691	866980
longdress_vox10_1239.ply	26.6166	33.6575	32.1701	135672	0.15641	9.508	3.742	3.696	867412
longdress_vox10_1240.ply	26.5428	33.6018	32.1432	138016	0.160527	9.682	3.975	3.66	859769
longdress_vox10_1241.ply	26.5047	33.5762	32.1314	136056	0.160971	5.189	2.346	1.894	845218
longdress_vox10_1242.ply	26.528	33.6406	32.1789	133256	0.160297	8.793	3.303	3.502	831306
longdress_vox10_1243.ply	26.4994	33.5527	32.1727	132648	0.161222	8.035	2.612	3.504	822766
longdress_vox10_1244.ply	26.5122	33.599	32.2409	129792	0.15969	9.138	3.773	3.432	812774
longdress_vox10_1245.ply	26.5466	33.6621	32.3201	128280	0.158284	8.385	3.069	3.475	810441
longdress_vox10_1246.ply	26.5129	33.6489	32.3641	124448	0.156957	8.968	3.692	3.387	792880
longdress_vox10_1247.ply	26.5754	33.7279	32.3898	122224	0.157104	8.629	3.534	3.312	777979
longdress_vox10_1248.ply	26.5867	33.7288	32.4687	120000	0.156833	8.574	3.547	3.242	765144
longdress_vox10_1249.ply	26.5403	33.6752	32.4738	117872	0.157119	4.547	2.074	1.662	750209
longdress_vox10_1250.ply	26.5915	33.7501	32.4608	116032	0.156188	8.361	3.49	3.184	742898
longdress_vox10_1251.ply	26.5715	33.7492	32.4785	116136	0.156398	8.329	3.429	3.164	742565
longdress_vox10_1252.ply	26.6232	33.8131	32.4926	114424	0.155095	8.332	3.472	3.147	737765
longdress_vox10_1253.ply	26.5773	33.7057	32.4858	114280	0.155784	8.166	3.325	3.141	733580
longdress_vox10_1254.ply	26.6423	33.717	32.4595	115872	0.15761	8.275	3.446	3.124	735184
longdress_vox10_1255.ply	26.7361	33.7888	32.5514	113464	0.154574	6.962	2.203	3.137	734041
longdress_vox10_1256.ply	26.8292	33.8213	32.5558	113128	0.153246	8.305	3.432	3.14	738213
longdress_vox10_1257.ply	26.7459	33.7818	32.5543	115656	0.154363	8.421	3.528	3.194	749245
longdress_vox10_1258.ply	26.8542	33.8298	32.5871	117520	0.15286	7.985	2.981	3.283	768808
longdress_vox10_1259.ply	26.8904	33.8927	32.6079	116752	0.15081	7.772	2.752	3.227	774164
longdress_vox10_1260.ply	26.8842	33.866	32.573	117248	0.151646	4.712	2.154	1.716	773169
longdress_vox10_1261.ply	26.8393	33.7742	32.5919	121312	0.154283	7.878	2.759	3.35	786293
longdress_vox10_1262.ply	26.827	33.8087	32.5634	120792	0.153441	8.822	3.672	3.353	787220
longdress_vox10_1263.ply	26.7075	33.7668	32.5181	125504	0.155334	9.134	3.802	3.437	807960
longdress_vox10_1264.ply	26.6329	33.6941	32.4933	126592	0.157425	8.554	3.343	3.42	804143
longdress_vox10_1265.ply	26.5475	33.6695	32.4165	130128	0.160663	8.027	2.686	3.446	809942
longdress_vox10_1266.ply	26.5356	33.5877	32.3482	133832	0.164192	9.204	3.843	3.48	815093
longdress_vox10_1267.ply	26.5709	33.6141	32.423	132992	0.162184	9.299	3.851	3.496	820005
longdress_vox10_1268.ply	26.6318	33.6573	32.4332	134112	0.16154	5.498	2.315	1.855	830207
longdress_vox10_1269.ply	26.7184	33.6744	32.44	134792	0.160237	9.414	3.828	3.591	841206
longdress_vox10_1270.ply	26.7855	33.7226	32.48	134512	0.158324	9.189	3.55	3.636	849602
longdress_vox10_1271.ply	26.8696	33.7163	32.4735	136680	0.158026	9.348	3.637	3.68	864920
longdress_vox10_1272.ply	26.8901	33.7333	32.4875	134776	0.155506	9.631	3.888	3.678	866691
longdress_vox10_1273.ply	26.9489	33.7582	32.5171	136288	0.156028	8.842	3.063	3.73	873486
longdress_vox10_1274.ply	27.0552	33.7642	32.5065	138272	0.155036	5.428	2.465	1.992	891871
longdress_vox10_1275.ply	27.0833	33.7155	32.3716	139888	0.156583	9.01	4.015	3.821	893378
longdress_vox10_1276.ply	27.0433	33.6145	32.3042	140760	0.158484	5.371	2.472	1.973	888167
longdress_vox10_1277.ply	26.9356	33.4983	32.1886	142360	0.162246	9.895	4.154	3.733	877431
longdress_vox10_1278.ply	26.811	33.3939	32.0801	143856	0.165462	9.838	4.125	3.71	869422
longdress_vox10_1279.ply	26.7529	33.392	32.0938	144864	0.165935	8.237	2.649	3.689	873018
